;Q_1;Q_2;Q_3;Q_4;Q_5;Q_6;Q_7;S1;S_2;TransplantRootHullIndex;Encoding;
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.07837301587301593;0.0;0.9392410278333634;0.9786933161121802;0.14358600073911537;0.5233155600929458;0.07837301587301593;0.07837301587301593;58;111111111111110111111101111111111101111111111111111101111001001000100000010000010000000000000000000000000000000100000000000000000000000000100000000010000000010010000000000000000000000001000001000000000000000000010000000000000000000001000100000000000000000000000000000000000000000100000000000000000000000101010101000100100000110000011101101000000000000100000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011000000000000000000000000010000000000000000001000000000000100000000000000000000000000000000000000000000001000000000000000000000000100100000000000101000000000000000100011101000100100000000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000000100010000000000111111111111111011111111110010111101111111111111111111110111110000000100000000000000000000000001000000000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl-oZV----Y------d----Y---------------------------------s-----------------l-------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000010000000000000000010000000---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.1003373015873017;0.0;0.9394656434938053;0.9799591921716638;0.10926586697572126;0.5215046673714153;0.1003373015873017;0.1003373015873017;58;110111111111110101111101111111111111111111111111011111111001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000100000000000000001000001000000000000000000000000000000000000000001000100010000000001010000000000000000000000001100000000000000000000000101010101000100100000110000011111101000000000000100000000001000000000000000000000000000010000000000000000101000000000001000000000000000000000000000011000000000000000000000000010010000000000000000000000000000100000000000000000000000000000100000000000000011000000000000000000000000000100000000000101000000000000000100001101000100100100000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000000000010000000000111111111111111011111111110011111101111111111111111111111111110000000100010000000000000000000001000000000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl--ZV-----------d----Y---------l-------------z---------s-----------------l-------------------000000000100000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011000000000000010---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.08244047619047634;0.0;0.9158320692279116;0.9684312092425617;0.11488175359113191;0.5135975847086802;0.08244047619047634;0.08244047619047634;58;110111111110110111111101111111111111111111110111111111111001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100000000000010010000000000000000000010001100000000000001000000000101010101000100100000110000011111101000000000000100000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000011000000000000000000000000010010000000000000000000000000000100000000000000000000000000000000000000000000001000000000000000000000000000100000000000101000000000000000100001101000110100000000100100000011000000010000000000000000000000000000000000000000000000100000000000000100000000000000000010000000000111111111111111011111111110011111101111111111111111111111111110000000100000000100000000100000101000000000000000000000000000000010000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl--ZV-----------A----Y---------------------------------s-----------------l-------------------000000010000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000011000000000000000000000000011000000010000000---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.08117063492063503;0.0;0.9351656096172114;0.9727958135534039;0.11191155279051364;0.5168406018136272;0.08117063492063503;0.08117063492063503;58;111111111111110111111101111111111101111111111111111101111001001000100000010000010000000000000000000000000000000100000000000000000000000000100000000010000000010010000000000000000000000001000001000000000000000000010000000000000000000001000100000000000000000000000000000000000000000100000000000000000000000101010101000100100000110000011101101000000000000100000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011000000000000000000000000010000000000000000001000000000000100000000000000000000000000000000000100000000001000000000000000000000000100100000000000101000000000000000100011101000100100000000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000000100010000000000111111111111111011111111110010111101111111111111111111110111110000000100000000000000000000000001000000000000000000000000000000000000000000000000001000-0O20e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl-oZV----Y------d----Y---------------------------------s-----------------l-------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010000000000000000000000000000000011000000000000010---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.12732142857142859;0.05508440372429757;0.9472719322146052;0.980998036558779;0.11765574945635424;0.5380552584209108;0.12732142857142859;0.12732142857142859;21;110111111110110111111101111111111111111111110111111111111001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100000000000010010000000000000000000010001100000000000001000000000101010101000100100000110000011111101000000000000100000000000000000000000000000000000100000000000000000000100000000000000010000000000000000000000000011000000000000000000000000010010000000000000010000000000000100000000000000000000000000000000000000000000001000000000000000000000000100100000000000101000000000000000100011101000100100000000100100000011000000010000000010000000000000001001000000000000000000100000000100000100000000000010100010000000000111111111111111011111111110010111101111111111111111111110111010000000100000000000000000000000001000000000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jilbn0p0rstjlnprtnnnnnnpppppprrssNOPQl8--V---------------------------------------------I-------s----O--------------------Z--------000000000001000000000001000000001000000000000000000000000000000000000000010000000000000000000100000000000000000001000010000000000000000000100000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.1574603174603174;0.11192978308137036;0.9531118100080316;0.9714701498470463;0.12866446323849104;0.5537727539392095;0.1574603174603174;0.1574603174603174;10;110111111110110111111101111111111111111111110111111111111001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100000000000010010000000000000000000010001100000000000001000000000101010101000100100000110000011111101000000000000100000000000000000000000000000000000000001000000000000000100000000000000010000000000000000000000000011000000000000000000000000010010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000101000000000000000100001101000110100000000100100000011000000010000000000000000000000000000000000000000000010100000000000000100000000000000000010000000000111111111111111011111111110011111101111111111111111111111111110000000100000000100000000100000101000000000000000000000000000000010000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl-oZV-----------d----Y---------------------------------s---------------8-l-------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000010100000000000000000000010000000000000000000000000---------------------------------------------------------aaaaa----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.1625793650793651;0.10553797810301391;0.9461839562491073;0.9730560738481885;0.09765152733855038;0.5475014834363708;0.1625793650793651;0.1625793650793651;10;110111111110110111111101111111111111111111110111111111111001000000100000000000000000000000000000000000000001000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100000000000010010000000000000000000010001100000000000001000000000101010101000100100000110000011111101000000000000100000000000000000000000000000000000000001000000000000000100000000000000010000000000000000000000000011000000000000000000000000010010000000000000000000000000000100000000000000000000000000000000000000000000000000000000000000000000000000100000000000101000000000000000100001101000110100000000100100000011000000010000000000000000000000000000010000000000000010100000000001000100000000000000000010000010000111111111111111011111111110011111101111111111111111111111111110000000100000000100000000100000101000000000000000000000000000000010000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl-oZV-----------d----Y---------------------------------s---------------8-l-------------------000000000000000000000000000000001000001000000000000000000000000000000000000000000000000000000000000010100000000000000000000010000000000000000000000000---------------------------------------------------------aaaaa----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.08656746031746043;0.032152230971128626;0.9327811570940706;0.97553639783858;0.10319736917958262;0.5217057692334705;0.08656746031746043;0.08656746031746043;58;110111111111110111111101111111111111111111111111111111111001000000100000000000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100110000000000010000000000000000000000001100000000000000000000000101010101000100100000110000011111101000000000000100000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000001000000000000000000000000010000000000000000001000001000000100000000000000000000000000000000000000000000001000000000000000000000000100110000000000101000000000000000100011101000100100000000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000100101010000000000111111111111111011111111110010111101111111111111111111110111110000000100000000000000000000000001000010000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprYnnnnnnpppppprrssnOPQl--ZV-----------d----Y---------l-------------z---------s-----R-----------B-------------------000000000000000000000000001000000000000000000000000000000000000000000000000000000000000000100000000001000000000000000000000000000000011000000000000000---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.15394841269841275;0.17831581968655252;0.9559439321445847;0.9760415798445542;0.10308448669122815;0.5612223718442221;0.15394841269841275;0.15394841269841275;21;111111111111110111111101111111111101111111111111111101111001001000100000010000010000000000000000000000000000000100000000000000000000000000100000000010000000010010000000000000000000000001000001000000000000001000010000000000000000000001000100000000000000000000000000000000000000000100000000000000000000000101010101000100100000110000011101101000000000000100000000001000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011000000000000000000000000010000000000000000001000000000000100000000000000000000000000000000000000000000001000000000000000000000000100000000000000101000000000000000100011101000100100000000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000000100010000000000111111111111111011111111110010111101111111111111111111110111110000000100000000000000000000000001000000000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssnOPQl-oZV----Y------d----Y----9----c-----------------------s----------------gl-------------------000000000000000000000000000000001000000000000000000000000000000000000000010000000000000000000100000000000000000001000010000000000000000000100000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------
_SEEDS_111111111111111111111111111111111111111111111111111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000101010101000110000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111111111111111111111111111111111111111111111111111111111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000-0020406080a0ccdefg0jkl0nop0rstjlnprtnnnnnnpppppprrssNOPQl---V----------------------------------------------------------------------------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000---------------------------------------------------------lllll----------------------------------------------------------------------------------------;1.0;0.060734126984126835;0.0;0.9219991233670732;0.9923632610939113;0.13043678485329566;0.5175888827164011;0.060734126984126835;0.060734126984126835;58;110111111110110111111101011111111111011110110111111111111001000000100000001000000000000000000000000000000000000100000000000000000000000000000000000010000000010010000000000000000000000001000001000000000000000000000000000000000000000001000100000000000010010000000000000000000010001100000000000001000000000101010101000100100000110000011111101000000000000100000000000000000000000000000000000000000000000000000000100000000000000010000000000000000000000000011000000000000000000000000010000000000000000000000000000010100000000000000000000000000000000000000000000001000000000000000000000000000100000000000101000000000000000100001101000100100100000100100000011000000010000000000000000000000000000000000000000000000100000000100000100000000000000000010000000000111111111111111011111111110011111101111111111111111111111110110000000110000000000000000000000011000000000000000000000000000000000000000000000000001000-0020e06080a0ccdefg0jkl0nop0rstjlnprtnnnnnnppppEprrssnOPQl--ZV-----------d----Y---------l-------------z---------s-----------------l-------------------000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000100000000000000000000000000000000000000000011000000000000000---------------------------------------------------------WWWWW----------------------------------------------------------------------------------------
